HPO_ID,Sentence,Ancestor,Rank,Remarks
HP:0030773,An abnormality of conjugate lateral gaze in which the affected eye shows impairment of adduction. The pathognomonic clinical sign of internuclear ophthalmoplegia is an impaired adduction while testing horizontal saccades on the side of the lesion in the ipsilateral medial longitudinal fascicule.,HP:0000478,0,Synonym
HP:0410330,Hypersensitivity in form of an adverse immune reaction against allergens contained in meat products.,HP:0002715,0,Synonym
HP:0007107,A loss of myelin from the internode regions along myelinated nerve fibers from segments of the peripheral nervous system.,HP:0000707,0,Synonym
HP:0004469,Chronic inflammation of the bronchi.,HP:0002086,0,Synonym
HP:0009930,Asymmetry or size difference between the left and right nostril.,HP:0000152,4,Synonym
HP:0020217,A type of focal motor seizure in which awareness is retained throughout the seizure.,HP:0000707,0,Synonym
HP:0012077,"A personality disorder characterized by shallow and labile affectivity, self-dramatization, theatricality, exaggerated expression of emotions, suggestibility, egocentricity, self-indulgence, lack of consideration for others, easily hurt feelings, and continuous seeking for appreciation, excitement and attention.",HP:0000707,9,Synonym
HP:0000410,A type of hearing loss resulting from a combination of conductive hearing impairment and sensorineural hearing impairment.,HP:0000598,0,Synonym
HP:0003837,Formation of calcified tissue in the soft tissues surrounding the shoulder.,HP:0000924,12,Synonym
HP:0008955,Progressive muscular atrophy affecting muscles in the distal portions of the extremities.,HP:0003011,0,Synonym
HP:0031498,A poorly differentiated type of gastric carcinoma with a substantial amount of extracellular mucus (over 50% of tumor volume) within the tumor.,HP:0002664,0,Synonym
HP:0002312,Lack of physical coordination resulting in an abnormal tendency to drop items or bump into objects.,HP:0000707,6,Synonym
HP:0012747,A deviation from normal signal on magnetic resonance imaging (MRI) of the brainstem.,HP:0000707,4,Synonym
HP:0031192,"Any structural anomaly of the muscular columns which project from the inner surface of the left ventricle of the heart (cardiac trabeculae, trabeculae carneae).",HP:0001626,2,Synonym
HP:0031133,"Elevated binding of annexin V to platelet membrane, which is mediated by exposed phosphatidylserine. This can be measured by flow cytometry.",HP:0001871,4,Synonym
HP:0012877,The emission of semen and seminal fluid into the bladder instead of through the penis during orgasm.,HP:0000119,0,Synonym
HP:0041157,A partial or complete breakage of the larynx.,HP:0002086,11,Definition
HP:0031289,A papule with white color.,HP:0001574,11,Definition
HP:0010931,An abnormal concentration of sodium.,HP:0001939,5,Definition
HP:0000758,"Reduced ability to use nonverbal behavior for communication, such as eye-to-eye gaze, facial expression, body posture, and gestures.",HP:0000707,13,Synonym
HP:0005198,Interphalangeal joint stiffness is a perceived sensation of tightness in the interphalangeal joints when attempting to move them after a period of inactivity.,HP:0000924,7,Synonym
HP:0009902,"A notched form of the helix of the ear. That is, a defect in the continuity of the helix, which may occur at any point along its length.",HP:0000598,1,Synonym
HP:0005369,A reduced level of the complement component Factor H in circulation.,HP:0002715,5,Definition
HP:0025097,"Marked, involuntary jerking of the eyelids.",HP:0000707,7,Synonym
HP:0550003,"Symmetrical thickening, tightening and induration of the skin of the fingers and the skin proximal to the metacarpophalangeal or metatarsophalangeal joints. These changes can involve the entire limb, face, neck and trunk.",HP:0001574,11,Definition
HP:0009934,The presence of more than two nostrils.,HP:0000152,3,Synonym
HP:0002621,A condition characterized by patchy atheromas or atherosclerotic plaques which develop in the walls of medium-sized and large arteries and can lead to arterial stenosis with reduced or blocked blood flow.,HP:0001626,0,Synonym
HP:0011566,"A congenital anomaly with partitioning of the right atrium to form a triatrial heart caused by persistence of the right valve of the sinus venosus. Typically, the right atrial partition is due to exaggerated fetal eustachian and thebesian valves, which together form an incomplete septum across the lower part of the atrium. This septum may range from a reticulum to a substantial sheet of tissue.",HP:0001626,2,Synonym
HP:0008064,An abnormality of the skin characterized the presence of excessive amounts of dry surface scales on the skin resulting from an abnormality of keratinization.,HP:0001574,1,Definition
HP:0030181,"Dorsal extension of the big toe, sometimes accompanied by fanning of the other toes, elicited by compressing the calf muscles (a normal response is no movement of the big toe).",HP:0000707,9,Synonym
HP:0012716,The presence of a moderate form of conductive hearing impairment.,HP:0000598,0,Synonym
HP:0000238,Hydrocephalus is an active distension of the ventricular system of the brain resulting from inadequate passage of CSF from its point of production within the cerebral ventricles to its point of absorption into the systemic circulation.,HP:0000707,0,Synonym
HP:0010662,"An abnormality of the Diencephalon, which together with the cerebrum (telencephalon) makes up the forebrain.",HP:0000707,3,Synonym
HP:0032898,A focal seizure characterized at onset by coordinated motor activity. This often resembles a voluntary movement and may consist of an inappropriate continuation of preictal motor activity.,HP:0000707,0,Synonym
HP:0011130,Any abnormality of the morphology of the major calices or minor calices of the kidney.,HP:0000119,6,Definition
HP:0100811,Congenital absence or underdevelopment of the colon.,HP:0025031,6,Definition
HP:0010476,Absence or underdevelopment of the urinary bladder.,HP:0000119,2,Synonym
HP:0012878,Difficulty of a male in achieving orgasm.,HP:0000119,2,Synonym
HP:0012864,A structural anomaly of sperm.,HP:0000119,1,Synonym
HP:0031497,A subtype of colorectal carcinoma with mucin lakes.,HP:0002664,0,Synonym
HP:0006645,Abnormally reduced diameter (cross section) of the clavicles.,HP:0000924,14,Synonym
HP:0010767,"The presence of a cyst, fistula, or abscess in the sacrococcygeal region (gluteal crease) characteristically accompanied by hair and skin folds.",HP:0000924,19,Synonym
HP:0500211,Any deviation from the normal concentration of threonine in the cerebrospinal fluid.,HP:0001939,6,Definition
HP:0030041,A Schmorl's node is the herniation of nucleus pulposus through the cartilaginous and bony end plate into the body of the adjacent vertebra.,HP:0000924,10,Synonym
HP:0010453,Pelvic asymmetry refers to asymmetric positioning of landmarks on the two sides of the pelvis and may have a structural or functional etiology.,HP:0000924,8,Synonym
HP:0000642,Difficulty with discriminating red and green hues.,HP:0000478,2,Synonym
HP:0000336,Greater than average forward and/or lateral protrusion of the supraorbital portion of the frontal bones.,HP:0000152,3,Synonym
HP:0025566,"Anterior chamber cells with more than 50 cells in a 1 mm by 1 mm slit beam field, employing adequate light intensity and magnification on a slit lamp.",HP:0000478,1,Synonym
HP:0410372,An abnormal increase in the concentration of Tn antigen on glycoproteins.,HP:0001939,10,Synonym
HP:0031295,Increase in size of the left atrium.,HP:0001626,0,Synonym
HP:0030790,An anomolous earwax color. Earwax (cerumen) is usually light to dark brown or orange in color.,HP:0000598,2,Synonym
HP:0012388,"Inflammation of the large airways of the lung with rapid onset and short course usually associated with cough, mucus production, shortness of breath, wheezing, and chest tightness.",HP:0002086,0,Synonym
HP:0200021,"Low set, steeply sloping shoulders.",HP:0000924,18,Synonym
HP:0006467,A limitation of the range of movement of the shoulder joint.,HP:0000924,3,Synonym
HP:0010638,"An abnormally increased level of liver isoforms of alkaline phosphatase, tissue-nonspecific isozyme in the blood.",HP:0001939,4,Synonym
HP:0100716,Aggression towards oneself.,HP:0000707,6,Synonym
HP:0040149,"The presence of woolly hair on the scalp. The term woolly hair refers to an abnormal variant of hair that is fine, with tightly coiled curls, and often hypopigmented. Optical microscopy may reveal the presence of tight spirals and a clear diameter reduction as compared with normal hair. Electron microscopy may show flat, oval hair shafts with reduced transversal diameter.",HP:0001574,10,Definition
HP:0004819,A type of hypoplastic anemia in which the erythrocytes have a normal cell volume (the mean corpuscular volume is within normal limits).,HP:0001871,0,Synonym
HP:0032464,Underdevelopment of the ureter.,HP:0000119,2,Synonym
HP:0030718,Increase in size of the right atrium.,HP:0001626,0,Synonym
HP:0000519,"A cataract that occurs congenitally as the result of a developmental defect, in contrast to the majority of cataracts that occur in adulthood as the result of degenerative changes of the lens.",HP:0000478,1,Synonym
HP:0031127,Abnormal response to convulxin as manifested by reduced or lacking aggregation of platelets upon addition of convulxin.,HP:0001871,1,Synonym
HP:0001718,An abnormal narrowing of the orifice of the mitral valve.,HP:0001626,0,Synonym
HP:0030902,A type of primitive reflex characterized by an involuntary contraction of the mentalis muscle of the chin caused by stimulation of the thenar eminence of the palm.,HP:0000707,2,Synonym
HP:0011035,An abnormality of the cortex of the kidney.,HP:0000119,5,Definition
HP:0011863,Any anomaly in the formation of the bony substance of the sternum.,HP:0000924,3,Synonym
HP:0008747,Ossification affecting the set of cartilages of larynx.,HP:0002086,14,Definition
HP:0200149,An increased lymphocyte count in the cerebrospinal fluid.,HP:0000707,8,Synonym
HP:0004924,"An abnormal resistance to glucose, i.e., a reduction in the ability to maintain glucose levels in the blood stream within normal limits following oral administration of glucose.",HP:0001939,0,Synonym
HP:0009746,Abnormally increased thickness of the nasal septum.,HP:0000152,10,Synonym
HP:0010965,Any deviation from the normal concentration of phytanic acid in the blood circulation.,HP:0001939,5,Definition
